name,label,year,GEOID,NAME,variable,estimate,moe
B01001_026,Estimate!!Total!!Female,2017,77471,ZCTA5 77471,B01001_026,19387,906
B01001_026,Estimate!!Total!!Female,2017,77474,ZCTA5 77474,B01001_026,6541,420
B01001_026,Estimate!!Total!!Female,2017,77477,ZCTA5 77477,B01001_026,18501,984
B01001_026,Estimate!!Total!!Female,2017,77478,ZCTA5 77478,B01001_026,12814,717
B01001_026,Estimate!!Total!!Female,2017,77479,ZCTA5 77479,B01001_026,45504,1327
B01001_026,Estimate!!Total!!Female,2017,77493,ZCTA5 77493,B01001_026,15190,916
B01001_026,Estimate!!Total!!Female,2017,77498,ZCTA5 77498,B01001_026,25315,1074
B01001_026,Estimate!!Total!!Female,2017,77504,ZCTA5 77504,B01001_026,11954,772
B01001_026,Estimate!!Total!!Female,2017,77505,ZCTA5 77505,B01001_026,11519,780
B01001_026,Estimate!!Total!!Female,2017,77511,ZCTA5 77511,B01001_026,23032,1280
B01001_026,Estimate!!Total!!Female,2017,77520,ZCTA5 77520,B01001_026,18047,784
B01001_026,Estimate!!Total!!Female,2017,77550,ZCTA5 77550,B01001_026,10957,617
B01001_026,Estimate!!Total!!Female,2017,77554,ZCTA5 77554,B01001_026,4009,492
B01001_026,Estimate!!Total!!Female,2017,77586,ZCTA5 77586,B01001_026,11351,493
B01001_026,Estimate!!Total!!Female,2017,77591,ZCTA5 77591,B01001_026,7449,687
