name,label,year,GEOID,NAME,variable,estimate,moe
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77021,ZCTA5 77021,B20002_003,21439,2564
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77022,ZCTA5 77022,B20002_003,16188,1045
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77023,ZCTA5 77023,B20002_003,17408,1775
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77024,ZCTA5 77024,B20002_003,40388,3738
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77025,ZCTA5 77025,B20002_003,42537,3470
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77026,ZCTA5 77026,B20002_003,13739,1162
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77027,ZCTA5 77027,B20002_003,45018,3203
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77029,ZCTA5 77029,B20002_003,17240,2302
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77030,ZCTA5 77030,B20002_003,44863,7202
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77032,ZCTA5 77032,B20002_003,15596,1528
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77033,ZCTA5 77033,B20002_003,18163,2929
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77035,ZCTA5 77035,B20002_003,21548,2383
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77036,ZCTA5 77036,B20002_003,16867,897
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77043,ZCTA5 77043,B20002_003,27363,5238
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77049,ZCTA5 77049,B20002_003,20856,1815
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77054,ZCTA5 77054,B20002_003,30070,2945
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77055,ZCTA5 77055,B20002_003,20681,2499
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77056,ZCTA5 77056,B20002_003,41115,7502
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77057,ZCTA5 77057,B20002_003,33643,4373
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77058,ZCTA5 77058,B20002_003,26975,3858
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77061,ZCTA5 77061,B20002_003,18841,2998
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77063,ZCTA5 77063,B20002_003,26076,3935
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77064,ZCTA5 77064,B20002_003,30932,1987
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77065,ZCTA5 77065,B20002_003,30936,3316
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77066,ZCTA5 77066,B20002_003,23606,4437
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77070,ZCTA5 77070,B20002_003,31193,1080
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77071,ZCTA5 77071,B20002_003,24002,3263
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77072,ZCTA5 77072,B20002_003,17041,881
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77073,ZCTA5 77073,B20002_003,22754,2101
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77074,ZCTA5 77074,B20002_003,15955,1568
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77075,ZCTA5 77075,B20002_003,21104,1764
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77077,ZCTA5 77077,B20002_003,34709,2425
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77079,ZCTA5 77079,B20002_003,33969,3425
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77081,ZCTA5 77081,B20002_003,15620,1150
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77087,ZCTA5 77087,B20002_003,16704,674
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77089,ZCTA5 77089,B20002_003,23818,3658
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77090,ZCTA5 77090,B20002_003,23814,3565
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77091,ZCTA5 77091,B20002_003,17275,2651
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77092,ZCTA5 77092,B20002_003,20878,2821
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77096,ZCTA5 77096,B20002_003,32090,2990
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77098,ZCTA5 77098,B20002_003,46831,7304
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77099,ZCTA5 77099,B20002_003,20222,1510
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77201,ZCTA5 77201,B20002_003,NA,NA
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77301,ZCTA5 77301,B20002_003,16123,1665
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77303,ZCTA5 77303,B20002_003,20296,2030
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77328,ZCTA5 77328,B20002_003,23253,2050
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77339,ZCTA5 77339,B20002_003,30377,2946
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77356,ZCTA5 77356,B20002_003,30289,4068
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77379,ZCTA5 77379,B20002_003,39700,3492
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77380,ZCTA5 77380,B20002_003,28987,5885
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77381,ZCTA5 77381,B20002_003,31413,3136
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77384,ZCTA5 77384,B20002_003,38212,3820
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77401,ZCTA5 77401,B20002_003,54427,6224
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77433,ZCTA5 77433,B20002_003,33491,3620
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77446,ZCTA5 77446,B20002_003,4562,2107
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77450,ZCTA5 77450,B20002_003,31812,2416
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77471,ZCTA5 77471,B20002_003,21163,1405
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77474,ZCTA5 77474,B20002_003,22726,3663
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77477,ZCTA5 77477,B20002_003,30121,3216
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77478,ZCTA5 77478,B20002_003,35839,4584
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77479,ZCTA5 77479,B20002_003,43167,2630
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77493,ZCTA5 77493,B20002_003,25727,5366
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77498,ZCTA5 77498,B20002_003,27214,2516
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77504,ZCTA5 77504,B20002_003,20134,3919
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77505,ZCTA5 77505,B20002_003,30988,3057
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77511,ZCTA5 77511,B20002_003,23863,1767
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77520,ZCTA5 77520,B20002_003,17370,2072
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77550,ZCTA5 77550,B20002_003,17168,2118
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77554,ZCTA5 77554,B20002_003,21940,3070
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77586,ZCTA5 77586,B20002_003,40172,6669
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77591,ZCTA5 77591,B20002_003,23257,3191
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77002,ZCTA5 77002,B20002_003,45554,6183
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77003,ZCTA5 77003,B20002_003,27261,10199
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77004,ZCTA5 77004,B20002_003,23325,2536
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77005,ZCTA5 77005,B20002_003,49918,5039
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77006,ZCTA5 77006,B20002_003,44956,3947
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77007,ZCTA5 77007,B20002_003,55750,5933
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77008,ZCTA5 77008,B20002_003,47271,3477
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77009,ZCTA5 77009,B20002_003,21220,3140
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77010,ZCTA5 77010,B20002_003,86509,30414
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77011,ZCTA5 77011,B20002_003,12713,2699
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77012,ZCTA5 77012,B20002_003,14021,1423
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77016,ZCTA5 77016,B20002_003,20369,1742
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77017,ZCTA5 77017,B20002_003,19187,2226
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77018,ZCTA5 77018,B20002_003,38117,7899
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77019,ZCTA5 77019,B20002_003,46563,2716
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77020,ZCTA5 77020,B20002_003,14988,1858
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77021,ZCTA5 77021,B20002_003,21623,1977
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77022,ZCTA5 77022,B20002_003,17623,1091
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77023,ZCTA5 77023,B20002_003,18572,1960
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77024,ZCTA5 77024,B20002_003,41638,2670
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77025,ZCTA5 77025,B20002_003,44290,3038
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77026,ZCTA5 77026,B20002_003,14296,1118
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77027,ZCTA5 77027,B20002_003,49227,3319
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77029,ZCTA5 77029,B20002_003,17123,2617
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77030,ZCTA5 77030,B20002_003,46520,6067
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77032,ZCTA5 77032,B20002_003,15357,1868
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77033,ZCTA5 77033,B20002_003,19527,2518
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77035,ZCTA5 77035,B20002_003,21861,2038
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77036,ZCTA5 77036,B20002_003,16107,1054
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77043,ZCTA5 77043,B20002_003,25883,2178
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77049,ZCTA5 77049,B20002_003,22135,2708
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77054,ZCTA5 77054,B20002_003,29989,2102
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77055,ZCTA5 77055,B20002_003,22224,2535
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77056,ZCTA5 77056,B20002_003,42831,6736
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77057,ZCTA5 77057,B20002_003,34630,2981
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77058,ZCTA5 77058,B20002_003,25605,5723
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77061,ZCTA5 77061,B20002_003,19970,2314
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77063,ZCTA5 77063,B20002_003,28147,4652
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77064,ZCTA5 77064,B20002_003,31110,1612
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77065,ZCTA5 77065,B20002_003,27713,4394
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77066,ZCTA5 77066,B20002_003,21719,2991
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77070,ZCTA5 77070,B20002_003,33025,2101
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77071,ZCTA5 77071,B20002_003,23030,3241
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77072,ZCTA5 77072,B20002_003,17097,851
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77073,ZCTA5 77073,B20002_003,23698,2651
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77074,ZCTA5 77074,B20002_003,16515,2413
