name,label,year,GEOID,NAME,variable,estimate,moe
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77024,ZCTA5 77024,B11016_012,109,88
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77025,ZCTA5 77025,B11016_012,83,45
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77026,ZCTA5 77026,B11016_012,16,17
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77027,ZCTA5 77027,B11016_012,74,54
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77029,ZCTA5 77029,B11016_012,37,44
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77030,ZCTA5 77030,B11016_012,54,38
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77032,ZCTA5 77032,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77033,ZCTA5 77033,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77035,ZCTA5 77035,B11016_012,95,105
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77036,ZCTA5 77036,B11016_012,196,105
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77043,ZCTA5 77043,B11016_012,102,78
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77049,ZCTA5 77049,B11016_012,21,32
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77054,ZCTA5 77054,B11016_012,107,96
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77055,ZCTA5 77055,B11016_012,256,113
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77056,ZCTA5 77056,B11016_012,124,102
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77057,ZCTA5 77057,B11016_012,83,84
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77058,ZCTA5 77058,B11016_012,124,119
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77061,ZCTA5 77061,B11016_012,137,102
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77063,ZCTA5 77063,B11016_012,104,89
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77064,ZCTA5 77064,B11016_012,73,69
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77065,ZCTA5 77065,B11016_012,85,72
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77066,ZCTA5 77066,B11016_012,47,52
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77070,ZCTA5 77070,B11016_012,149,156
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77071,ZCTA5 77071,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77072,ZCTA5 77072,B11016_012,90,44
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77073,ZCTA5 77073,B11016_012,87,82
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77074,ZCTA5 77074,B11016_012,253,129
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77075,ZCTA5 77075,B11016_012,85,97
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77077,ZCTA5 77077,B11016_012,130,107
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77079,ZCTA5 77079,B11016_012,31,50
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77081,ZCTA5 77081,B11016_012,125,73
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77087,ZCTA5 77087,B11016_012,61,55
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77089,ZCTA5 77089,B11016_012,130,101
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77090,ZCTA5 77090,B11016_012,135,103
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77091,ZCTA5 77091,B11016_012,74,64
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77092,ZCTA5 77092,B11016_012,92,71
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77096,ZCTA5 77096,B11016_012,195,131
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77098,ZCTA5 77098,B11016_012,26,31
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77099,ZCTA5 77099,B11016_012,60,50
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77201,ZCTA5 77201,B11016_012,0,13
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77301,ZCTA5 77301,B11016_012,215,111
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77303,ZCTA5 77303,B11016_012,50,67
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77328,ZCTA5 77328,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77339,ZCTA5 77339,B11016_012,49,41
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77356,ZCTA5 77356,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77379,ZCTA5 77379,B11016_012,51,59
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77380,ZCTA5 77380,B11016_012,107,111
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77381,ZCTA5 77381,B11016_012,45,51
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77384,ZCTA5 77384,B11016_012,24,40
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77401,ZCTA5 77401,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77433,ZCTA5 77433,B11016_012,27,47
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77446,ZCTA5 77446,B11016_012,9,17
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77450,ZCTA5 77450,B11016_012,58,58
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77471,ZCTA5 77471,B11016_012,57,61
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77474,ZCTA5 77474,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77477,ZCTA5 77477,B11016_012,111,88
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77478,ZCTA5 77478,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77479,ZCTA5 77479,B11016_012,16,26
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77493,ZCTA5 77493,B11016_012,11,13
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77498,ZCTA5 77498,B11016_012,26,39
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77504,ZCTA5 77504,B11016_012,37,58
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77505,ZCTA5 77505,B11016_012,29,46
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77511,ZCTA5 77511,B11016_012,101,68
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77520,ZCTA5 77520,B11016_012,56,36
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77550,ZCTA5 77550,B11016_012,119,61
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77554,ZCTA5 77554,B11016_012,0,18
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77586,ZCTA5 77586,B11016_012,11,17
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77591,ZCTA5 77591,B11016_012,52,52
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77002,ZCTA5 77002,B11016_012,10,15
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77003,ZCTA5 77003,B11016_012,84,54
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77004,ZCTA5 77004,B11016_012,275,107
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77005,ZCTA5 77005,B11016_012,42,32
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77006,ZCTA5 77006,B11016_012,172,89
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77007,ZCTA5 77007,B11016_012,291,106
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77008,ZCTA5 77008,B11016_012,225,111
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77009,ZCTA5 77009,B11016_012,107,56
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77010,ZCTA5 77010,B11016_012,0,13
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77011,ZCTA5 77011,B11016_012,29,39
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77012,ZCTA5 77012,B11016_012,44,65
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77016,ZCTA5 77016,B11016_012,43,39
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77017,ZCTA5 77017,B11016_012,67,57
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77018,ZCTA5 77018,B11016_012,58,43
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77019,ZCTA5 77019,B11016_012,176,112
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77020,ZCTA5 77020,B11016_012,105,70
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77021,ZCTA5 77021,B11016_012,40,31
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77022,ZCTA5 77022,B11016_012,74,53
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77023,ZCTA5 77023,B11016_012,72,49
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77024,ZCTA5 77024,B11016_012,118,94
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77025,ZCTA5 77025,B11016_012,94,50
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77026,ZCTA5 77026,B11016_012,15,18
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77027,ZCTA5 77027,B11016_012,54,45
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77029,ZCTA5 77029,B11016_012,36,42
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77030,ZCTA5 77030,B11016_012,32,29
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77032,ZCTA5 77032,B11016_012,18,30
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77033,ZCTA5 77033,B11016_012,0,25
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77035,ZCTA5 77035,B11016_012,95,84
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77036,ZCTA5 77036,B11016_012,276,125
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77043,ZCTA5 77043,B11016_012,88,74
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77049,ZCTA5 77049,B11016_012,53,60
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77054,ZCTA5 77054,B11016_012,84,69
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77055,ZCTA5 77055,B11016_012,219,103
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77056,ZCTA5 77056,B11016_012,186,112
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77057,ZCTA5 77057,B11016_012,171,107
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77058,ZCTA5 77058,B11016_012,70,81
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77061,ZCTA5 77061,B11016_012,118,94
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77063,ZCTA5 77063,B11016_012,127,115
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77064,ZCTA5 77064,B11016_012,87,72
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77065,ZCTA5 77065,B11016_012,95,75
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77066,ZCTA5 77066,B11016_012,8,12
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77070,ZCTA5 77070,B11016_012,142,156
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77071,ZCTA5 77071,B11016_012,0,25
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77072,ZCTA5 77072,B11016_012,63,54
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77073,ZCTA5 77073,B11016_012,136,113
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77074,ZCTA5 77074,B11016_012,249,117
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77075,ZCTA5 77075,B11016_012,88,102
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77077,ZCTA5 77077,B11016_012,208,146
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77079,ZCTA5 77079,B11016_012,15,25
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77081,ZCTA5 77081,B11016_012,158,75
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77087,ZCTA5 77087,B11016_012,47,49
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77089,ZCTA5 77089,B11016_012,184,118
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77090,ZCTA5 77090,B11016_012,96,81
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77091,ZCTA5 77091,B11016_012,73,65
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77092,ZCTA5 77092,B11016_012,78,59
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77096,ZCTA5 77096,B11016_012,178,132
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77098,ZCTA5 77098,B11016_012,0,21
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77099,ZCTA5 77099,B11016_012,45,46
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77201,ZCTA5 77201,B11016_012,0,13
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77301,ZCTA5 77301,B11016_012,229,116
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77303,ZCTA5 77303,B11016_012,39,60
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77328,ZCTA5 77328,B11016_012,13,22
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77339,ZCTA5 77339,B11016_012,52,49
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77356,ZCTA5 77356,B11016_012,0,25
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77379,ZCTA5 77379,B11016_012,12,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77380,ZCTA5 77380,B11016_012,104,119
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77381,ZCTA5 77381,B11016_012,85,72
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77384,ZCTA5 77384,B11016_012,27,42
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77401,ZCTA5 77401,B11016_012,0,21
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77433,ZCTA5 77433,B11016_012,20,33
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77446,ZCTA5 77446,B11016_012,35,50
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77450,ZCTA5 77450,B11016_012,34,50
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77471,ZCTA5 77471,B11016_012,64,57
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77474,ZCTA5 77474,B11016_012,0,21
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77477,ZCTA5 77477,B11016_012,85,77
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77478,ZCTA5 77478,B11016_012,15,23
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77479,ZCTA5 77479,B11016_012,27,32
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77493,ZCTA5 77493,B11016_012,12,14
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77498,ZCTA5 77498,B11016_012,47,49
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77504,ZCTA5 77504,B11016_012,0,25
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77505,ZCTA5 77505,B11016_012,28,47
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77511,ZCTA5 77511,B11016_012,61,57
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77520,ZCTA5 77520,B11016_012,52,36
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77550,ZCTA5 77550,B11016_012,115,58
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77554,ZCTA5 77554,B11016_012,0,19
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77586,ZCTA5 77586,B11016_012,38,58
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2017,77591,ZCTA5 77591,B11016_012,53,56
B11016_013,Estimate!!Total!!Nonfamily households!!4-person household,2011,77002,ZCTA5 77002,B11016_013,0,95
B11016_013,Estimate!!Total!!Nonfamily households!!4-person household,2011,77003,ZCTA5 77003,B11016_013,0,95
B11016_013,Estimate!!Total!!Nonfamily households!!4-person household,2011,77004,ZCTA5 77004,B11016_013,61,66
B11016_013,Estimate!!Total!!Nonfamily households!!4-person household,2011,77005,ZCTA5 77005,B11016_013,0,95
B11016_013,Estimate!!Total!!Nonfamily households!!4-person household,2011,77006,ZCTA5 77006,B11016_013,0,95
B11016_013,Estimate!!Total!!Nonfamily households!!4-person household,2011,77007,ZCTA5 77007,B11016_013,12,22
B11016_013,Estimate!!Total!!Nonfamily households!!4-person household,2011,77008,ZCTA5 77008,B11016_013,17,29
B11016_013,Estimate!!Total!!Nonfamily households!!4-person household,2011,77009,ZCTA5 77009,B11016_013,9,14
