name,label,year,GEOID,NAME,variable,estimate,moe
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77027,ZCTA5 77027,B15003_017,454,143
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77029,ZCTA5 77029,B15003_017,2382,342
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77030,ZCTA5 77030,B15003_017,229,100
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77032,ZCTA5 77032,B15003_017,1771,400
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77033,ZCTA5 77033,B15003_017,5842,535
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77035,ZCTA5 77035,B15003_017,4333,592
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77036,ZCTA5 77036,B15003_017,11498,963
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77043,ZCTA5 77043,B15003_017,3170,528
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77049,ZCTA5 77049,B15003_017,4283,536
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77054,ZCTA5 77054,B15003_017,1534,364
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77055,ZCTA5 77055,B15003_017,5566,547
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77056,ZCTA5 77056,B15003_017,1152,347
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77057,ZCTA5 77057,B15003_017,2632,613
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77058,ZCTA5 77058,B15003_017,1244,266
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77061,ZCTA5 77061,B15003_017,4480,596
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77063,ZCTA5 77063,B15003_017,4015,617
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77064,ZCTA5 77064,B15003_017,6312,624
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77065,ZCTA5 77065,B15003_017,5908,676
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77066,ZCTA5 77066,B15003_017,5601,756
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77070,ZCTA5 77070,B15003_017,5467,691
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77071,ZCTA5 77071,B15003_017,3643,684
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77072,ZCTA5 77072,B15003_017,9283,1025
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77073,ZCTA5 77073,B15003_017,5859,879
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77074,ZCTA5 77074,B15003_017,6960,667
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77075,ZCTA5 77075,B15003_017,7177,878
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77077,ZCTA5 77077,B15003_017,5022,571
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77079,ZCTA5 77079,B15003_017,2094,459
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77081,ZCTA5 77081,B15003_017,7822,769
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77087,ZCTA5 77087,B15003_017,5626,628
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77089,ZCTA5 77089,B15003_017,7964,909
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77090,ZCTA5 77090,B15003_017,4817,606
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77091,ZCTA5 77091,B15003_017,4948,526
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77092,ZCTA5 77092,B15003_017,7390,796
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77096,ZCTA5 77096,B15003_017,3395,484
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77098,ZCTA5 77098,B15003_017,260,134
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77099,ZCTA5 77099,B15003_017,7452,843
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77201,ZCTA5 77201,B15003_017,0,13
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77301,ZCTA5 77301,B15003_017,4638,577
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77303,ZCTA5 77303,B15003_017,3448,471
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77328,ZCTA5 77328,B15003_017,3363,576
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77339,ZCTA5 77339,B15003_017,4077,644
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77356,ZCTA5 77356,B15003_017,3364,568
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77379,ZCTA5 77379,B15003_017,7667,679
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77380,ZCTA5 77380,B15003_017,2476,459
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77381,ZCTA5 77381,B15003_017,2499,393
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77384,ZCTA5 77384,B15003_017,1874,572
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77401,ZCTA5 77401,B15003_017,635,191
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77433,ZCTA5 77433,B15003_017,6833,881
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77446,ZCTA5 77446,B15003_017,59,65
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77450,ZCTA5 77450,B15003_017,6171,675
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77471,ZCTA5 77471,B15003_017,5975,743
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77474,ZCTA5 77474,B15003_017,2185,400
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77477,ZCTA5 77477,B15003_017,4401,595
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77478,ZCTA5 77478,B15003_017,2236,354
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77479,ZCTA5 77479,B15003_017,5168,605
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77493,ZCTA5 77493,B15003_017,4039,570
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77498,ZCTA5 77498,B15003_017,4920,682
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77504,ZCTA5 77504,B15003_017,3843,499
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77505,ZCTA5 77505,B15003_017,3493,565
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77511,ZCTA5 77511,B15003_017,7523,598
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77520,ZCTA5 77520,B15003_017,4963,439
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77550,ZCTA5 77550,B15003_017,3440,403
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77554,ZCTA5 77554,B15003_017,771,195
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77586,ZCTA5 77586,B15003_017,2198,393
B15003_017,Estimate!!Total!!Regular high school diploma,2017,77591,ZCTA5 77591,B15003_017,2086,309
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77002,ZCTA5 77002,B15003_018,995,210
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77003,ZCTA5 77003,B15003_018,362,204
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77004,ZCTA5 77004,B15003_018,505,148
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77005,ZCTA5 77005,B15003_018,20,29
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77006,ZCTA5 77006,B15003_018,151,92
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77007,ZCTA5 77007,B15003_018,301,123
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77008,ZCTA5 77008,B15003_018,674,232
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77009,ZCTA5 77009,B15003_018,946,240
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77010,ZCTA5 77010,B15003_018,0,13
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77011,ZCTA5 77011,B15003_018,835,240
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77012,ZCTA5 77012,B15003_018,544,172
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77016,ZCTA5 77016,B15003_018,903,217
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77017,ZCTA5 77017,B15003_018,761,235
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77018,ZCTA5 77018,B15003_018,603,162
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77019,ZCTA5 77019,B15003_018,173,87
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77020,ZCTA5 77020,B15003_018,968,252
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77021,ZCTA5 77021,B15003_018,638,163
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77022,ZCTA5 77022,B15003_018,780,171
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77023,ZCTA5 77023,B15003_018,761,224
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77024,ZCTA5 77024,B15003_018,195,88
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77025,ZCTA5 77025,B15003_018,324,172
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77026,ZCTA5 77026,B15003_018,706,190
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77027,ZCTA5 77027,B15003_018,19,21
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77029,ZCTA5 77029,B15003_018,437,105
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77030,ZCTA5 77030,B15003_018,90,107
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77032,ZCTA5 77032,B15003_018,588,163
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77033,ZCTA5 77033,B15003_018,1033,251
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77035,ZCTA5 77035,B15003_018,517,211
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77036,ZCTA5 77036,B15003_018,823,209
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77043,ZCTA5 77043,B15003_018,356,130
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77049,ZCTA5 77049,B15003_018,489,188
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77054,ZCTA5 77054,B15003_018,301,187
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77055,ZCTA5 77055,B15003_018,684,170
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77056,ZCTA5 77056,B15003_018,48,47
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77057,ZCTA5 77057,B15003_018,215,119
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77058,ZCTA5 77058,B15003_018,180,96
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77061,ZCTA5 77061,B15003_018,461,212
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77063,ZCTA5 77063,B15003_018,536,184
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77064,ZCTA5 77064,B15003_018,1083,279
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77065,ZCTA5 77065,B15003_018,535,162
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77066,ZCTA5 77066,B15003_018,872,230
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77070,ZCTA5 77070,B15003_018,1235,334
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77071,ZCTA5 77071,B15003_018,511,140
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77072,ZCTA5 77072,B15003_018,937,188
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77073,ZCTA5 77073,B15003_018,1038,273
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77074,ZCTA5 77074,B15003_018,377,110
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77075,ZCTA5 77075,B15003_018,1020,236
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77077,ZCTA5 77077,B15003_018,793,255
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77079,ZCTA5 77079,B15003_018,514,258
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77081,ZCTA5 77081,B15003_018,559,199
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77087,ZCTA5 77087,B15003_018,1023,207
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77089,ZCTA5 77089,B15003_018,1360,266
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77090,ZCTA5 77090,B15003_018,819,222
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77091,ZCTA5 77091,B15003_018,741,210
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77092,ZCTA5 77092,B15003_018,1068,256
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77096,ZCTA5 77096,B15003_018,225,93
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77098,ZCTA5 77098,B15003_018,73,62
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77099,ZCTA5 77099,B15003_018,1206,279
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77201,ZCTA5 77201,B15003_018,0,13
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77301,ZCTA5 77301,B15003_018,942,259
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77303,ZCTA5 77303,B15003_018,810,196
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77328,ZCTA5 77328,B15003_018,789,188
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77339,ZCTA5 77339,B15003_018,666,185
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77356,ZCTA5 77356,B15003_018,436,143
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77379,ZCTA5 77379,B15003_018,860,203
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77380,ZCTA5 77380,B15003_018,530,187
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77381,ZCTA5 77381,B15003_018,301,119
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77384,ZCTA5 77384,B15003_018,234,136
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77401,ZCTA5 77401,B15003_018,45,37
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77433,ZCTA5 77433,B15003_018,997,247
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77446,ZCTA5 77446,B15003_018,77,60
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77450,ZCTA5 77450,B15003_018,903,240
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77471,ZCTA5 77471,B15003_018,1513,312
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77474,ZCTA5 77474,B15003_018,325,144
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77477,ZCTA5 77477,B15003_018,653,183
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77478,ZCTA5 77478,B15003_018,335,135
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77479,ZCTA5 77479,B15003_018,578,163
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77493,ZCTA5 77493,B15003_018,379,112
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77498,ZCTA5 77498,B15003_018,749,233
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77504,ZCTA5 77504,B15003_018,643,179
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77505,ZCTA5 77505,B15003_018,731,181
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77511,ZCTA5 77511,B15003_018,2144,370
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77520,ZCTA5 77520,B15003_018,882,165
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77550,ZCTA5 77550,B15003_018,937,174
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77554,ZCTA5 77554,B15003_018,185,87
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77586,ZCTA5 77586,B15003_018,367,158
B15003_018,Estimate!!Total!!GED or alternative credential,2012,77591,ZCTA5 77591,B15003_018,617,169
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77002,ZCTA5 77002,B15003_018,1104,220
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77003,ZCTA5 77003,B15003_018,384,185
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77004,ZCTA5 77004,B15003_018,412,128
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77005,ZCTA5 77005,B15003_018,45,41
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77006,ZCTA5 77006,B15003_018,178,88
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77007,ZCTA5 77007,B15003_018,379,170
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77008,ZCTA5 77008,B15003_018,548,188
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77009,ZCTA5 77009,B15003_018,960,222
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77010,ZCTA5 77010,B15003_018,0,13
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77011,ZCTA5 77011,B15003_018,885,226
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77012,ZCTA5 77012,B15003_018,550,151
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77016,ZCTA5 77016,B15003_018,823,185
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77017,ZCTA5 77017,B15003_018,796,214
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77018,ZCTA5 77018,B15003_018,595,159
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77019,ZCTA5 77019,B15003_018,142,74
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77020,ZCTA5 77020,B15003_018,910,241
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77021,ZCTA5 77021,B15003_018,591,123
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77022,ZCTA5 77022,B15003_018,777,181
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77023,ZCTA5 77023,B15003_018,796,203
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77024,ZCTA5 77024,B15003_018,226,124
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77025,ZCTA5 77025,B15003_018,270,161
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77026,ZCTA5 77026,B15003_018,707,195
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77027,ZCTA5 77027,B15003_018,88,76
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77029,ZCTA5 77029,B15003_018,529,167
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77030,ZCTA5 77030,B15003_018,50,57
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77032,ZCTA5 77032,B15003_018,473,160
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77033,ZCTA5 77033,B15003_018,909,241
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77035,ZCTA5 77035,B15003_018,526,175
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77036,ZCTA5 77036,B15003_018,816,220
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77043,ZCTA5 77043,B15003_018,277,125
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77049,ZCTA5 77049,B15003_018,542,180
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77054,ZCTA5 77054,B15003_018,360,158
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77055,ZCTA5 77055,B15003_018,660,190
B15003_018,Estimate!!Total!!GED or alternative credential,2013,77056,ZCTA5 77056,B15003_018,73,63
